Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
14.000000000000002,0.0,70.0,1009.47847693,701.66,19.61111111111111,1530748487,NW,317.0,0.0,0.0,0.0
14.222222222222223,0.0,71.0,1009.47847693,693.85,19.61111111111111,1530748791,SE,128.0,0.0,0.0,0.0
14.222222222222223,0.0,71.0,1009.1398394000001,688.03,19.61111111111111,1530749095,SE,137.0,0.0,0.0,0.0
13.777777777777777,0.0,69.0,1009.47847693,678.66,19.61111111111111,1530749399,South,180.0,0.0,0.0,0.0
13.388888888888891,0.0,67.0,1009.47847693,672.73,19.72222222222222,1530749687,ESE,116.0,0.0,0.0,0.0
14.11111111111111,0.0,69.0,1009.47847693,664.79,19.88888888888889,1530749991,SSW,211.0,4.9,1.8,0.0
14.222222222222223,0.0,70.0,1009.1398394000001,651.96,19.777777777777775,1530750295,NW,323.0,0.0,0.0,0.0
15.222222222222221,0.0,75.0,1009.1398394000001,633.77,19.72222222222222,1530750599,SSE,158.0,0.0,0.0,0.0
13.777777777777777,0.0,69.0,1009.47847693,621.93,19.61111111111111,1530750887,SSE,151.0,0.0,0.0,0.0
14.222222222222223,0.0,71.0,1009.47847693,612.17,19.61111111111111,1530751191,NW,316.0,0.0,0.0,0.0
14.500000000000002,0.0,74.0,1009.47847693,529.65,19.22222222222222,1530751495,West,259.0,0.0,0.0,0.0
14.38888888888889,0.0,75.0,1009.47847693,163.83,18.88888888888889,1530751783,SSE,158.0,0.0,0.0,0.0
15.111111111111112,0.0,80.0,1009.47847693,60.0,18.61111111111111,1530752087,SE,128.0,0.0,0.0,0.0
15.111111111111112,0.0,82.0,1009.47847693,89.63,18.22222222222222,1530752391,SE,128.0,0.0,0.0,0.0
14.722222222222223,0.0,83.0,1009.1398394000001,40.22,17.611111111111114,1530752694,SSW,200.0,0.0,0.0,0.0
14.000000000000002,0.0,82.0,1009.1398394000001,36.47,17.11111111111111,1530752998,ESE,118.0,0.0,0.0,0.0
13.777777777777777,0.0,83.0,1009.1398394000001,35.31,16.722222222222225,1530753286,WSW,244.0,0.0,0.0,0.0
13.611111111111112,0.0,84.0,1009.1398394000001,33.77,16.27777777777778,1530753590,SW,223.0,0.0,0.0,0.0
13.611111111111112,0.0,85.0,1009.1398394000001,33.34,16.11111111111111,1530753894,NW,326.0,0.0,0.0,0.0
13.777777777777777,0.0,87.0,1009.1398394000001,32.98,15.888888888888891,1530754182,NNW,338.0,2.5,1.3,0.0
13.88888888888889,0.0,89.0,1009.1398394000001,32.83,15.722222222222221,1530754486,NNW,329.0,2.5,0.9,0.0
13.611111111111112,0.0,89.0,1009.1398394000001,34.77,15.388888888888891,1530754790,NE,41.0,0.0,0.0,0.0
13.222222222222221,0.0,88.0,1009.47847693,38.18,15.222222222222221,1530755094,NW,308.0,0.0,0.0,0.0
13.222222222222221,0.0,88.0,1009.47847693,35.85,15.222222222222221,1530755382,NNW,329.0,2.5,1.3,0.0
13.222222222222221,0.0,88.0,1009.47847693,35.85,15.222222222222221,1530755686,NNW,329.0,2.5,1.3,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530755990,North,nan,-999.0,0.0,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530756294,North,nan,-999.0,0.0,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530756582,North,nan,-999.0,0.0,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530756886,North,nan,-999.0,0.0,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530757190,North,nan,-999.0,0.0,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530757494,North,nan,-999.0,0.0,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530757798,North,nan,-999.0,0.0,0.0
-17.77777777777778,0.0,nan,1009.47847693,nan,-17.77777777777778,1530758086,North,nan,-999.0,0.0,0.0
13.222222222222221,0.0,89.0,1009.47847693,19.31,15.0,1530758390,ESE,104.0,0.0,0.0,0.0
13.111111111111112,0.0,90.0,1009.47847693,18.23,14.722222222222223,1530758694,NE,49.0,0.0,0.0,0.0
12.888888888888891,0.0,90.0,1009.47847693,17.01,14.500000000000002,1530758998,East,95.0,0.0,0.0,0.0
12.888888888888891,0.0,91.0,1009.47847693,15.84,14.27777777777778,1530759286,East,85.0,0.0,0.0,0.0
12.722222222222221,0.0,91.0,1009.47847693,12.47,14.11111111111111,1530759590,East,91.0,0.0,0.0,0.0
12.611111111111112,0.0,91.0,1009.8171144600001,10.64,14.000000000000002,1530759894,ESE,123.0,0.0,0.0,0.0
12.5,0.0,92.0,1009.47847693,8.89,13.777777777777777,1530760198,ENE,57.0,0.0,0.0,0.0
12.611111111111112,0.0,93.0,1009.8171144600001,7.06,13.722222222222225,1530760486,East,79.0,0.0,0.0,0.0
12.5,0.0,93.0,1009.8171144600001,5.18,13.611111111111112,1530760790,ENE,77.0,0.0,0.0,0.0
12.611111111111112,0.0,94.0,1009.8171144600001,3.62,13.499999999999998,1530761094,ENE,75.0,0.0,0.0,0.0
12.388888888888888,0.0,94.0,1009.8171144600001,1.74,13.277777777777777,1530761398,East,87.0,0.0,0.0,0.0
12.388888888888888,0.0,95.0,1009.8171144600001,0.25,13.222222222222221,1530761686,ENE,66.0,0.0,0.0,0.0
12.277777777777779,0.0,95.0,1009.8171144600001,0.0,13.111111111111112,1530761990,ESE,110.0,0.0,0.0,0.0
12.11111111111111,0.0,95.0,1009.8171144600001,0.0,12.888888888888891,1530762294,NNW,333.0,0.0,0.0,0.0
12.222222222222223,0.0,96.0,1009.8171144600001,0.0,12.777777777777779,1530762598,East,90.0,0.0,0.0,0.0
12.11111111111111,0.0,96.0,1009.8171144600001,0.0,12.722222222222221,1530762886,East,90.0,0.0,0.0,0.0
12.000000000000002,0.0,96.0,1010.15575199,0.0,12.611111111111112,1530763190,East,96.0,0.0,0.0,0.0
12.11111111111111,0.0,97.0,1010.15575199,0.0,12.5,1530763494,East,93.0,0.0,0.0,0.0
12.000000000000002,0.0,97.0,1010.15575199,0.0,12.388888888888888,1530763798,East,94.0,0.0,0.0,0.0
11.88888888888889,0.0,97.0,1010.15575199,0.0,12.277777777777779,1530764086,East,80.0,0.0,0.0,0.0
11.77777777777778,0.0,97.0,1010.49438952,0.0,12.222222222222223,1530764390,NNW,338.0,0.0,0.0,0.0
11.88888888888889,0.0,98.0,1010.49438952,0.0,12.222222222222223,1530764694,NE,50.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1010.49438952,0.0,12.11111111111111,1530764998,East,89.0,0.0,0.0,0.0
11.722222222222223,0.0,98.0,1010.49438952,0.0,12.000000000000002,1530765286,East,101.0,0.0,0.0,0.0
11.88888888888889,0.0,99.0,1010.49438952,0.0,12.000000000000002,1530765590,East,96.0,0.0,0.0,0.0
11.77777777777778,0.0,99.0,1010.49438952,0.0,11.88888888888889,1530765894,NE,41.0,0.0,0.0,0.0
11.77777777777778,0.0,99.0,1010.8330270500002,0.0,11.88888888888889,1530766182,East,90.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1010.8330270500002,0.0,11.77777777777778,1530766486,East,84.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1010.8330270500002,0.0,11.722222222222223,1530766790,ESE,105.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.1716645800001,0.0,11.722222222222223,1530767094,ESE,118.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530767398,East,82.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530767686,East,83.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.1716645800001,0.0,11.500000000000002,1530767991,East,83.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1011.1716645800001,0.0,11.38888888888889,1530768295,East,83.0,0.0,0.0,0.0
11.222222222222225,0.0,99.0,1011.1716645800001,0.0,11.277777777777777,1530768583,East,83.0,0.0,0.0,0.0
11.222222222222225,0.0,99.0,1011.1716645800001,0.0,11.277777777777777,1530768887,East,83.0,0.0,0.0,0.0
11.11111111111111,0.0,99.0,1011.1716645800001,0.0,11.222222222222225,1530769191,East,83.0,0.0,0.0,0.0
11.11111111111111,0.0,99.0,1011.1716645800001,0.0,11.222222222222225,1530769495,ESE,122.0,0.0,0.0,0.0
11.11111111111111,0.0,99.0,1011.1716645800001,0.0,11.222222222222225,1530769783,ENE,78.0,0.0,0.0,0.0
11.222222222222225,0.0,99.0,1011.1716645800001,0.0,11.277777777777777,1530770087,ESE,107.0,0.0,0.0,0.0
11.222222222222225,0.0,99.0,1011.1716645800001,0.0,11.277777777777777,1530770391,ESE,122.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1010.8330270500002,0.0,11.38888888888889,1530770695,ESE,104.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1010.8330270500002,0.0,11.500000000000002,1530770983,SE,138.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.1716645800001,0.0,11.500000000000002,1530771287,East,100.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530771591,ESE,119.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530771895,ENE,69.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.1716645800001,0.0,11.722222222222223,1530772183,East,93.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1011.1716645800001,0.0,11.77777777777778,1530772487,SE,140.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1011.1716645800001,0.0,11.77777777777778,1530772791,SE,139.0,0.0,0.0,0.0
11.77777777777778,0.0,99.0,1011.1716645800001,0.0,11.88888888888889,1530773095,SE,144.0,0.0,0.0,0.0
11.61111111111111,0.0,98.0,1010.8330270500002,0.0,11.88888888888889,1530773383,SE,144.0,0.0,0.0,0.0
11.722222222222223,0.0,98.0,1011.1716645800001,0.0,12.000000000000002,1530773687,SE,144.0,0.0,0.0,0.0
11.722222222222223,0.0,98.0,1011.1716645800001,0.0,12.000000000000002,1530773991,SE,130.0,0.0,0.0,0.0
11.61111111111111,0.0,97.0,1011.1716645800001,0.0,12.000000000000002,1530774295,ESE,115.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1011.1716645800001,0.0,12.11111111111111,1530774583,SE,125.0,0.0,0.0,0.0
11.722222222222223,0.0,97.0,1011.1716645800001,0.0,12.11111111111111,1530774887,SE,131.0,0.0,0.0,0.0
11.722222222222223,0.0,97.0,1011.5103021100001,0.0,12.11111111111111,1530775191,ESE,102.0,0.0,0.0,0.0
11.722222222222223,0.0,97.0,1011.1716645800001,0.0,12.11111111111111,1530775495,SE,141.0,0.0,0.0,0.0
11.77777777777778,0.0,97.0,1011.1716645800001,0.0,12.222222222222223,1530775783,ESE,109.0,0.0,0.0,0.0
11.88888888888889,0.0,98.0,1011.5103021100001,0.0,12.222222222222223,1530776087,ESE,110.0,0.0,0.0,0.0
11.77777777777778,0.0,97.0,1011.5103021100001,0.0,12.222222222222223,1530776391,SSW,202.0,0.0,0.0,0.0
11.77777777777778,0.0,97.0,1011.5103021100001,0.0,12.222222222222223,1530776695,SSE,154.0,0.0,0.0,0.0
11.77777777777778,0.0,97.0,1011.5103021100001,0.0,12.222222222222223,1530776983,SE,135.0,0.0,0.0,0.0
11.88888888888889,0.0,98.0,1011.5103021100001,0.0,12.222222222222223,1530777287,South,184.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1011.5103021100001,0.0,12.11111111111111,1530777591,SE,138.0,0.0,0.0,0.0
11.77777777777778,0.0,98.0,1011.5103021100001,0.0,12.11111111111111,1530777895,NW,304.0,2.5,1.6,0.0
11.88888888888889,0.0,99.0,1011.5103021100001,0.0,12.000000000000002,1530778183,ESE,122.0,0.0,0.0,0.0
11.88888888888889,0.0,99.0,1011.5103021100001,0.0,12.000000000000002,1530778487,South,179.0,0.0,0.0,0.0
11.77777777777778,0.0,99.0,1011.84893964,0.0,11.88888888888889,1530778791,ESE,122.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1011.84893964,0.0,11.77777777777778,1530779095,SE,139.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1011.5103021100001,0.0,11.77777777777778,1530779383,SE,146.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.5103021100001,0.0,11.722222222222223,1530779687,SW,221.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.5103021100001,0.0,11.61111111111111,1530779991,SE,135.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.5103021100001,0.0,11.61111111111111,1530780295,SSE,168.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.5103021100001,0.0,11.61111111111111,1530780583,SE,140.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530780887,SE,140.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530781191,SE,135.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.1716645800001,0.0,11.500000000000002,1530781495,SE,135.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530781783,SSW,192.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.1716645800001,0.0,11.500000000000002,1530782087,SE,129.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530782391,SE,129.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530782695,SE,129.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530782983,SE,135.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530783287,SE,140.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530783591,SE,145.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530783895,SSE,147.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530784183,SE,134.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530784487,SE,133.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530784791,SE,133.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530785095,SE,133.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530785383,SE,134.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530785687,SE,135.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.1716645800001,0.0,11.61111111111111,1530785991,SE,136.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530786295,SE,143.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530786583,SE,143.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530786887,SE,143.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530787191,SE,130.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.5103021100001,0.0,11.500000000000002,1530787495,SE,131.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.5103021100001,0.0,11.61111111111111,1530787783,SE,131.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.5103021100001,0.0,11.61111111111111,1530788087,ESE,115.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.5103021100001,0.0,11.61111111111111,1530788391,SE,143.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1011.5103021100001,0.0,11.61111111111111,1530788695,SSE,152.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.5103021100001,0.0,11.722222222222223,1530788983,SSE,153.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.84893964,0.0,11.722222222222223,1530789287,SSE,148.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.84893964,0.0,11.722222222222223,1530789591,SE,136.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.84893964,0.0,11.722222222222223,1530789895,SE,124.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.84893964,0.0,11.722222222222223,1530790183,SE,124.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.84893964,0.0,11.722222222222223,1530790487,SE,141.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1012.18757717,0.0,11.77777777777778,1530790791,South,172.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1012.18757717,0.0,11.77777777777778,1530791095,SW,217.0,0.0,0.0,0.0
11.722222222222223,0.0,99.0,1012.18757717,0.0,11.77777777777778,1530791383,SSE,158.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1012.18757717,0.0,11.722222222222223,1530791687,SSW,194.0,0.0,0.0,0.0
11.61111111111111,0.0,99.0,1011.84893964,0.0,11.722222222222223,1530791991,SW,221.0,2.5,2.2,0.0
11.500000000000002,0.0,99.0,1012.18757717,0.0,11.61111111111111,1530792295,SE,125.0,0.0,0.0,0.0
11.500000000000002,0.0,99.0,1012.18757717,0.0,11.61111111111111,1530792583,SE,146.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530792887,SE,145.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530793191,SE,127.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1011.84893964,0.0,11.500000000000002,1530793479,SE,128.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530793784,SE,135.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530794088,SSE,147.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530794392,SE,124.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530794696,ESE,115.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530794984,SW,215.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530795288,East,82.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,0.0,11.500000000000002,1530795592,East,83.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.5262147000001,1.14,11.500000000000002,1530795895,ESE,114.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,2.02,11.500000000000002,1530796183,ESE,115.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.18757717,4.44,11.500000000000002,1530796487,ESE,115.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.5262147000001,5.53,11.500000000000002,1530796791,East,98.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1012.18757717,7.29,11.38888888888889,1530797095,ESE,116.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1012.18757717,9.24,11.38888888888889,1530797383,ESE,116.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1012.5262147000001,10.07,11.38888888888889,1530797687,SE,137.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1012.5262147000001,11.03,11.38888888888889,1530797991,SE,135.0,0.0,0.0,0.0
11.277777777777777,0.0,99.0,1012.5262147000001,13.2,11.38888888888889,1530798295,SSE,152.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.8648522300001,18.26,11.500000000000002,1530798583,SE,131.0,0.0,0.0,0.0
11.38888888888889,0.0,99.0,1012.8648522300001,20.99,11.500000000000002,1530798887,East,87.0,0.0,0.0,0.0
11.277777777777777,0.0,98.0,1012.8648522300001,23.63,11.61111111111111,1530799191,SE,145.0,0.0,0.0,0.0
11.277777777777777,0.0,98.0,1012.8648522300001,25.62,11.61111111111111,1530799495,ESE,110.0,0.0,0.0,0.0
11.277777777777777,0.0,98.0,1012.5262147000001,33.32,11.61111111111111,1530799783,ESE,103.0,0.0,0.0,0.0
11.38888888888889,0.0,98.0,1012.8648522300001,38.8,11.722222222222223,1530800087,ESE,104.0,0.0,0.0,0.0
11.38888888888889,0.0,98.0,1012.8648522300001,44.2,11.722222222222223,1530800391,ESE,105.0,0.0,0.0,0.0
11.277777777777777,0.0,97.0,1012.8648522300001,47.44,11.722222222222223,1530800695,East,95.0,0.0,0.0,0.0
11.222222222222225,0.0,96.0,1013.2034897600001,54.88,11.77777777777778,1530800983,South,170.0,0.0,0.0,0.0
11.38888888888889,0.0,97.0,1013.2034897600001,50.51,11.77777777777778,1530801287,South,187.0,0.0,0.0,0.0
11.277777777777777,0.0,96.0,1013.2034897600001,56.08,11.88888888888889,1530801591,SE,138.0,0.0,0.0,0.0
11.277777777777777,0.0,96.0,1013.54212729,60.08,11.88888888888889,1530801895,SE,144.0,0.0,0.0,0.0
11.38888888888889,0.0,96.0,1013.54212729,58.55,12.000000000000002,1530802183,SE,138.0,0.0,0.0,0.0
11.277777777777777,0.0,95.0,1013.54212729,73.78,12.11111111111111,1530802487,East,101.0,0.0,0.0,0.0
11.277777777777777,0.0,95.0,1013.54212729,89.61,12.11111111111111,1530802791,SE,133.0,0.0,0.0,0.0
11.277777777777777,0.0,94.0,1013.54212729,80.43,12.222222222222223,1530803095,ESE,114.0,0.0,0.0,0.0
11.500000000000002,0.0,95.0,1013.54212729,94.12,12.277777777777779,1530803383,SE,135.0,0.0,0.0,0.0
11.500000000000002,0.0,94.0,1013.8807648200001,103.32,12.388888888888888,1530803687,SSW,204.0,2.5,0.7,0.0
11.88888888888889,0.0,96.0,1013.54212729,113.41,12.5,1530803991,SE,132.0,0.0,0.0,0.0
11.722222222222223,0.0,94.0,1013.8807648200001,123.93,12.611111111111112,1530804295,South,189.0,0.0,0.0,0.0
11.61111111111111,0.0,93.0,1013.54212729,163.89,12.722222222222221,1530804583,ESE,120.0,0.0,0.0,0.0
11.222222222222225,0.0,90.0,1013.8807648200001,165.42,12.777777777777779,1530804887,ESE,123.0,0.0,0.0,0.0
11.222222222222225,0.0,89.0,1013.8807648200001,169.33,13.0,1530805191,SSE,163.0,0.0,0.0,0.0
10.999999999999998,0.0,86.0,1013.8807648200001,222.04,13.277777777777777,1530805495,East,101.0,0.0,0.0,0.0
11.500000000000002,0.0,87.0,1013.8807648200001,162.92,13.611111111111112,1530805783,East,92.0,0.0,0.0,0.0
12.000000000000002,0.0,88.0,1013.8807648200001,465.49,13.88888888888889,1530806087,NE,53.0,0.0,0.0,0.0
12.11111111111111,0.0,87.0,1013.8807648200001,192.2,14.222222222222223,1530806391,SE,133.0,0.0,0.0,0.0
12.5,0.0,87.0,1013.8807648200001,247.37,14.61111111111111,1530806695,SSE,160.0,0.0,0.0,0.0
12.777777777777779,0.0,88.0,1013.8807648200001,319.4,14.722222222222223,1530806983,East,99.0,0.0,0.0,0.0
12.777777777777779,0.0,87.0,1013.8807648200001,511.45,14.888888888888888,1530807287,SE,138.0,0.0,0.0,0.0
12.277777777777779,0.0,84.0,1013.8807648200001,515.91,15.0,1530807591,ESE,110.0,0.0,0.0,0.0
12.222222222222223,0.0,81.0,1013.8807648200001,494.6,15.388888888888891,1530807895,ESE,109.0,0.0,0.0,0.0
12.11111111111111,0.0,78.0,1013.54212729,498.55,15.888888888888891,1530808183,ESE,109.0,0.0,0.0,0.0
11.88888888888889,0.0,74.0,1013.54212729,512.02,16.500000000000004,1530808487,SSE,153.0,0.0,0.0,0.0
12.777777777777779,0.0,75.0,1013.8807648200001,525.94,17.22222222222222,1530808791,East,92.0,0.0,0.0,0.0
13.111111111111112,0.0,74.0,1013.54212729,536.36,17.77777777777778,1530809095,ESE,123.0,2.5,0.2,0.0
13.499999999999998,0.0,74.0,1013.54212729,548.0,18.22222222222222,1530809383,East,95.0,0.0,0.0,0.0
13.499999999999998,0.0,72.0,1013.54212729,555.3,18.61111111111111,1530809687,ESE,114.0,0.0,0.0,0.0
13.777777777777777,0.0,72.0,1013.54212729,568.96,18.88888888888889,1530809991,ESE,120.0,0.0,0.0,0.0
14.722222222222223,0.0,76.0,1013.54212729,569.31,19.000000000000004,1530810295,SSE,157.0,0.0,0.0,0.0
14.222222222222223,0.0,74.0,1013.8807648200001,577.23,18.88888888888889,1530810583,SSW,205.0,0.0,0.0,0.0
14.38888888888889,0.0,75.0,1013.54212729,582.38,18.88888888888889,1530810887,SSE,158.0,0.0,0.0,0.0
13.611111111111112,0.0,71.0,1013.54212729,593.7,19.000000000000004,1530811191,SSW,206.0,2.5,0.9,0.0
13.611111111111112,0.0,70.0,1013.54212729,607.09,19.22222222222222,1530811495,ESE,111.0,0.0,0.0,0.0
13.611111111111112,0.0,69.0,1013.8807648200001,612.51,19.388888888888893,1530811783,SSW,207.0,0.0,0.0,0.0
14.11111111111111,0.0,70.0,1013.54212729,620.67,19.72222222222222,1530812087,ESE,118.0,0.0,0.0,0.0
13.777777777777777,0.0,67.0,1013.54212729,632.1,20.111111111111114,1530812391,SE,124.0,0.0,0.0,0.0
14.222222222222223,0.0,67.0,1013.8807648200001,635.03,20.500000000000004,1530812695,SE,136.0,2.5,0.7,0.0
14.500000000000002,0.0,67.0,1013.8807648200001,641.95,20.777777777777782,1530812983,SE,138.0,0.0,0.0,0.0
15.222222222222221,0.0,70.0,1013.8807648200001,644.74,20.888888888888886,1530813287,SE,144.0,0.0,0.0,0.0
14.888888888888888,0.0,68.0,1014.2194023500001,652.85,21.0,1530813592,SSE,155.0,2.5,1.6,0.0
15.5,0.0,71.0,1014.2194023500001,653.44,20.888888888888886,1530813896,SSE,156.0,2.5,0.9,0.0
15.5,0.0,71.0,1014.2194023500001,661.01,20.888888888888886,1530814184,SSW,197.0,4.9,3.1,0.0
15.722222222222221,0.0,73.0,1014.2194023500001,661.89,20.72222222222222,1530814488,SSE,147.0,0.0,0.0,0.0
15.111111111111112,0.0,71.0,1014.5580398800001,667.98,20.500000000000004,1530814792,SSW,196.0,0.0,0.0,0.0
14.38888888888889,0.0,67.0,1014.5580398800001,682.77,20.72222222222222,1530815096,SE,143.0,0.0,0.0,0.0
14.500000000000002,0.0,67.0,1014.5580398800001,693.05,20.777777777777782,1530815384,SE,145.0,0.0,0.0,0.0
14.61111111111111,0.0,66.0,1014.2194023500001,702.22,21.222222222222225,1530815688,SE,144.0,0.0,0.0,0.0
15.5,0.0,69.0,1014.5580398800001,706.71,21.38888888888889,1530815992,NNW,328.0,0.0,0.0,0.0
15.888888888888891,0.0,70.0,1014.5580398800001,705.2,21.611111111111114,1530816296,NW,319.0,2.5,1.3,0.0
15.722222222222221,0.0,68.0,1014.5580398800001,708.4,21.77777777777778,1530816584,North,10.0,0.0,0.0,0.0
16.222222222222225,0.0,71.0,1014.5580398800001,710.3,21.72222222222222,1530816888,NW,324.0,2.5,0.2,0.0
15.611111111111112,0.0,70.0,1014.5580398800001,713.87,21.27777777777778,1530817192,NW,322.0,0.0,0.0,0.0
