Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
14.500000000000002,0.0,67.0,1014.89667741,827.13,20.777777777777782,1530826184,SE,138.0,0.0,0.0,0.0
13.388888888888891,0.0,61.0,1014.89667741,839.15,21.222222222222225,1530826488,ESE,119.0,0.0,0.0,0.0
14.500000000000002,0.0,64.0,1014.5580398800001,845.38,21.611111111111114,1530826792,NNW,335.0,0.0,0.0,0.0
15.277777777777779,0.0,66.0,1014.89667741,838.64,21.888888888888893,1530827096,South,189.0,0.0,0.0,0.0
15.777777777777779,0.0,68.0,1014.5580398800001,839.13,21.999999999999996,1530827384,East,93.0,0.0,0.0,0.0
14.888888888888888,0.0,64.0,1014.5580398800001,838.35,21.999999999999996,1530827688,SE,145.0,0.0,0.0,0.0
14.888888888888888,0.0,63.0,1014.5580398800001,843.02,22.277777777777775,1530827992,SSW,203.0,4.9,2.2,0.0
16.11111111111111,0.0,69.0,1014.5580398800001,835.29,21.999999999999996,1530828296,East,99.0,0.0,0.0,0.0
14.11111111111111,0.0,62.0,1014.2194023500001,836.44,21.72222222222222,1530828584,NE,53.0,0.0,0.0,0.0
14.61111111111111,0.0,64.0,1014.2194023500001,836.84,21.72222222222222,1530828888,SE,146.0,0.0,0.0,0.0
13.88888888888889,0.0,60.0,1014.2194023500001,841.03,21.999999999999996,1530829192,SSE,153.0,0.0,0.0,0.0
13.388888888888891,0.0,57.0,1014.2194023500001,842.72,22.277777777777775,1530829496,NW,326.0,0.0,0.0,0.0
13.111111111111112,0.0,55.0,1014.2194023500001,846.91,22.611111111111114,1530829784,SE,136.0,2.5,0.9,0.0
14.38888888888889,0.0,58.0,1014.2194023500001,840.95,23.11111111111111,1530830088,SE,134.0,0.0,0.0,0.0
14.500000000000002,0.0,57.0,1014.2194023500001,841.84,23.5,1530830392,SSE,166.0,0.0,0.0,0.0
13.777777777777777,0.0,52.0,1013.8807648200001,846.48,24.277777777777782,1530830696,East,89.0,0.0,0.0,0.0
14.722222222222223,0.0,54.0,1014.2194023500001,838.0,24.61111111111111,1530830984,SSE,150.0,0.0,0.0,0.0
14.722222222222223,0.0,53.0,1013.8807648200001,838.37,24.88888888888889,1530831288,ESE,123.0,0.0,0.0,0.0
15.277777777777779,0.0,54.0,1013.8807648200001,834.0,25.222222222222225,1530831592,NW,313.0,0.0,0.0,0.0
15.388888888888891,0.0,54.0,1013.8807648200001,826.51,25.388888888888893,1530831896,East,91.0,0.0,0.0,0.0
15.388888888888891,0.0,53.0,1014.2194023500001,822.11,25.72222222222222,1530832184,SE,141.0,0.0,0.0,0.0
15.111111111111112,0.0,52.0,1013.8807648200001,818.17,25.72222222222222,1530832488,SE,137.0,0.0,0.0,0.0
16.722222222222225,0.0,57.0,1013.8807648200001,811.03,25.777777777777782,1530832792,SE,135.0,0.0,0.0,0.0
15.722222222222221,0.0,54.0,1013.8807648200001,798.66,25.72222222222222,1530833096,SE,129.0,0.0,0.0,0.0
15.0,0.0,52.0,1013.8807648200001,792.49,25.61111111111111,1530833384,SSW,199.0,0.0,0.0,0.0
16.11111111111111,0.0,56.0,1013.8807648200001,768.21,25.500000000000004,1530833688,SSE,151.0,0.0,0.0,0.0
16.11111111111111,0.0,57.0,1013.54212729,762.36,25.222222222222225,1530833992,NW,325.0,0.0,0.0,0.0
14.27777777777778,0.0,52.0,1013.8807648200001,757.88,24.777777777777775,1530834296,South,169.0,0.0,0.0,0.0
14.500000000000002,0.0,53.0,1013.8807648200001,746.31,24.722222222222225,1530834584,ESE,115.0,0.0,0.0,0.0
14.27777777777778,0.0,52.0,1013.54212729,735.9,24.777777777777775,1530834888,NW,322.0,0.0,0.0,0.0
14.500000000000002,0.0,53.0,1013.54212729,722.67,24.722222222222225,1530835192,NW,305.0,0.0,0.0,0.0
15.5,0.0,57.0,1013.8807648200001,705.28,24.61111111111111,1530835496,ESE,119.0,0.0,0.0,0.0
15.5,0.0,57.0,1013.8807648200001,706.68,24.61111111111111,1530835784,NW,318.0,0.0,0.0,0.0
15.5,0.0,57.0,1013.8807648200001,698.87,24.499999999999996,1530836088,SE,130.0,0.0,0.0,0.0
15.111111111111112,0.0,56.0,1013.8807648200001,690.77,24.388888888888893,1530836392,SE,133.0,2.5,0.7,0.0
14.888888888888888,0.0,56.0,1013.8807648200001,675.01,24.22222222222222,1530836697,NNW,332.0,0.0,0.0,0.0
15.111111111111112,0.0,57.0,1013.8807648200001,662.21,24.111111111111114,1530836985,East,83.0,0.0,0.0,0.0
15.277777777777779,0.0,58.0,1013.8807648200001,645.15,24.000000000000004,1530837289,SSW,195.0,0.0,0.0,0.0
15.222222222222221,0.0,58.0,1014.2194023500001,628.72,23.88888888888889,1530837593,South,191.0,0.0,0.0,0.0
16.11111111111111,0.0,63.0,1013.8807648200001,591.05,23.5,1530837897,SE,132.0,0.0,0.0,0.0
15.777777777777779,0.0,63.0,1014.2194023500001,160.0,23.22222222222222,1530838185,SE,131.0,0.0,0.0,0.0
16.38888888888889,0.0,68.0,1014.5580398800001,63.92,22.611111111111114,1530838489,ESE,119.0,0.0,0.0,0.0
16.88888888888889,0.0,73.0,1014.5580398800001,100.61,21.888888888888893,1530838793,SE,135.0,0.0,0.0,0.0
16.722222222222225,0.0,76.0,1014.5580398800001,46.93,21.11111111111111,1530839096,SW,217.0,0.0,0.0,0.0
15.888888888888891,0.0,76.0,1014.5580398800001,37.01,20.222222222222225,1530839384,ESE,109.0,0.0,0.0,0.0
15.388888888888891,0.0,76.0,1014.5580398800001,34.2,19.72222222222222,1530839688,ESE,113.0,0.0,0.0,0.0
14.888888888888888,0.0,77.0,1014.5580398800001,33.57,19.000000000000004,1530839992,SE,130.0,0.0,0.0,0.0
15.0,0.0,80.0,1014.5580398800001,31.61,18.5,1530840296,ENE,74.0,0.0,0.0,0.0
14.500000000000002,0.0,80.0,1014.5580398800001,30.87,18.000000000000004,1530840584,NW,324.0,0.0,0.0,0.0
14.222222222222223,0.0,79.0,1014.5580398800001,30.16,17.888888888888893,1530840888,NNW,329.0,0.0,0.0,0.0
14.222222222222223,0.0,80.0,1014.5580398800001,29.28,17.72222222222222,1530841192,SE,138.0,0.0,0.0,0.0
14.222222222222223,0.0,81.0,1014.89667741,28.63,17.5,1530841496,NE,48.0,0.0,0.0,0.0
14.222222222222223,0.0,82.0,1014.5580398800001,28.46,17.27777777777778,1530841784,ESE,106.0,0.0,0.0,0.0
14.11111111111111,0.0,82.0,1014.89667741,27.8,17.22222222222222,1530842088,East,80.0,0.0,0.0,0.0
14.000000000000002,0.0,82.0,1014.89667741,30.93,17.11111111111111,1530842392,NW,316.0,0.0,0.0,0.0
14.000000000000002,0.0,83.0,1014.5580398800001,32.69,16.88888888888889,1530842696,ENE,61.0,0.0,0.0,0.0
13.611111111111112,0.0,82.0,1014.89667741,39.88,16.722222222222225,1530842984,SE,134.0,0.0,0.0,0.0
13.722222222222225,0.0,83.0,1014.89667741,41.7,16.61111111111111,1530843288,East,99.0,0.0,0.0,0.0
13.388888888888891,0.0,82.0,1014.89667741,44.48,16.500000000000004,1530843592,ESE,105.0,0.0,0.0,0.0
13.277777777777777,0.0,82.0,1014.5580398800001,46.44,16.38888888888889,1530843896,East,90.0,0.0,0.0,0.0
13.499999999999998,0.0,83.0,1014.5580398800001,45.36,16.38888888888889,1530844184,SE,143.0,0.0,0.0,0.0
13.722222222222225,0.0,84.0,1014.89667741,44.57,16.38888888888889,1530844488,East,88.0,0.0,0.0,0.0
13.722222222222225,0.0,84.0,1014.89667741,37.61,16.38888888888889,1530844792,ESE,116.0,0.0,0.0,0.0
13.499999999999998,0.0,83.0,1014.5580398800001,37.44,16.38888888888889,1530845096,NE,43.0,0.0,0.0,0.0
13.722222222222225,0.0,84.0,1014.89667741,30.3,16.38888888888889,1530845384,NNW,327.0,0.0,0.0,0.0
14.000000000000002,0.0,86.0,1014.5580398800001,27.26,16.27777777777778,1530845688,East,82.0,0.0,0.0,0.0
14.11111111111111,0.0,87.0,1014.5580398800001,28.54,16.222222222222225,1530845992,NNE,33.0,0.0,0.0,0.0
14.000000000000002,0.0,87.0,1014.5580398800001,25.02,16.11111111111111,1530846296,SSE,152.0,0.0,0.0,0.0
14.000000000000002,0.0,88.0,1014.5580398800001,20.67,16.0,1530846584,ENE,60.0,0.0,0.0,0.0
14.000000000000002,0.0,89.0,1014.5580398800001,17.12,15.777777777777779,1530846888,ESE,119.0,0.0,0.0,0.0
13.88888888888889,0.0,89.0,1014.5580398800001,12.66,15.722222222222221,1530847192,SE,128.0,0.0,0.0,0.0
14.000000000000002,0.0,90.0,1014.5580398800001,7.19,15.611111111111112,1530847496,SE,127.0,0.0,0.0,0.0
14.11111111111111,0.0,91.0,1014.5580398800001,3.48,15.5,1530847784,SE,127.0,0.0,0.0,0.0
14.000000000000002,0.0,91.0,1014.5580398800001,1.07,15.388888888888891,1530848088,SE,144.0,0.0,0.0,0.0
13.88888888888889,0.0,91.0,1014.5580398800001,0.0,15.277777777777779,1530848392,SE,145.0,0.0,0.0,0.0
13.88888888888889,0.0,92.0,1014.5580398800001,0.0,15.222222222222221,1530848696,SE,144.0,0.0,0.0,0.0
13.777777777777777,0.0,92.0,1014.5580398800001,0.0,15.111111111111112,1530848984,SE,144.0,0.0,0.0,0.0
13.88888888888889,0.0,93.0,1014.5580398800001,0.0,15.0,1530849288,SE,144.0,0.0,0.0,0.0
14.000000000000002,0.0,94.0,1014.5580398800001,0.0,14.888888888888888,1530849592,SE,143.0,0.0,0.0,0.0
13.88888888888889,0.0,94.0,1014.89667741,0.0,14.777777777777779,1530849896,SE,143.0,0.0,0.0,0.0
13.88888888888889,0.0,95.0,1014.5580398800001,0.0,14.722222222222223,1530850184,SE,143.0,0.0,0.0,0.0
13.777777777777777,0.0,95.0,1014.5580398800001,0.0,14.61111111111111,1530850488,SE,143.0,0.0,0.0,0.0
13.722222222222225,0.0,95.0,1014.5580398800001,0.0,14.500000000000002,1530850792,SE,143.0,0.0,0.0,0.0
13.611111111111112,0.0,95.0,1014.5580398800001,0.0,14.38888888888889,1530851096,SE,143.0,0.0,0.0,0.0
13.611111111111112,0.0,95.0,1014.5580398800001,0.0,14.38888888888889,1530851384,SE,143.0,0.0,0.0,0.0
13.722222222222225,0.0,96.0,1014.5580398800001,0.0,14.27777777777778,1530851688,SE,143.0,0.0,0.0,0.0
13.722222222222225,0.0,96.0,1014.5580398800001,0.0,14.27777777777778,1530851992,SE,143.0,0.0,0.0,0.0
13.611111111111112,0.0,96.0,1014.5580398800001,0.0,14.222222222222223,1530852296,SE,143.0,0.0,0.0,0.0
13.611111111111112,0.0,97.0,1014.89667741,0.0,14.11111111111111,1530852584,SE,143.0,0.0,0.0,0.0
13.611111111111112,0.0,97.0,1014.89667741,0.0,14.11111111111111,1530852888,SE,142.0,0.0,0.0,0.0
13.388888888888891,0.0,96.0,1015.2353149400001,0.0,14.000000000000002,1530853192,SE,142.0,0.0,0.0,0.0
13.388888888888891,0.0,96.0,1015.2353149400001,0.0,14.000000000000002,1530853496,SE,142.0,0.0,0.0,0.0
13.222222222222221,0.0,95.0,1015.2353149400001,0.0,14.000000000000002,1530853784,SE,142.0,0.0,0.0,0.0
13.111111111111112,0.0,94.0,1015.2353149400001,0.0,14.000000000000002,1530854088,SE,142.0,0.0,0.0,0.0
13.222222222222221,0.0,94.0,1015.2353149400001,0.0,14.11111111111111,1530854392,SE,142.0,0.0,0.0,0.0
13.222222222222221,0.0,94.0,1014.89667741,0.0,14.11111111111111,1530854696,SE,142.0,0.0,0.0,0.0
13.222222222222221,0.0,94.0,1014.89667741,0.0,14.11111111111111,1530854984,SE,142.0,0.0,0.0,0.0
13.0,0.0,93.0,1014.5580398800001,0.0,14.11111111111111,1530855288,SE,142.0,0.0,0.0,0.0
13.111111111111112,0.0,93.0,1014.5580398800001,0.0,14.222222222222223,1530855592,SE,142.0,0.0,0.0,0.0
12.888888888888891,0.0,92.0,1014.89667741,0.0,14.222222222222223,1530855896,SE,142.0,0.0,0.0,0.0
12.888888888888891,0.0,92.0,1014.5580398800001,0.0,14.222222222222223,1530856184,SE,142.0,0.0,0.0,0.0
13.111111111111112,0.0,93.0,1014.89667741,0.0,14.222222222222223,1530856488,SE,142.0,0.0,0.0,0.0
13.111111111111112,0.0,93.0,1014.89667741,0.0,14.222222222222223,1530856792,SE,142.0,0.0,0.0,0.0
13.222222222222221,0.0,93.0,1014.89667741,0.0,14.27777777777778,1530857096,SE,142.0,0.0,0.0,0.0
12.888888888888891,0.0,91.0,1014.5580398800001,0.0,14.27777777777778,1530857384,SE,142.0,0.0,0.0,0.0
12.888888888888891,0.0,91.0,1014.5580398800001,0.0,14.27777777777778,1530857688,SE,142.0,0.0,0.0,0.0
12.722222222222221,0.0,90.0,1014.89667741,0.0,14.27777777777778,1530857992,SE,142.0,0.0,0.0,0.0
12.888888888888891,0.0,91.0,1014.89667741,0.0,14.27777777777778,1530858296,SE,142.0,0.0,0.0,0.0
12.722222222222221,0.0,90.0,1015.2353149400001,0.0,14.27777777777778,1530858584,SE,142.0,0.0,0.0,0.0
12.777777777777779,0.0,90.0,1015.2353149400001,0.0,14.38888888888889,1530858889,SE,142.0,0.0,0.0,0.0
12.722222222222221,0.0,89.0,1015.2353149400001,0.0,14.500000000000002,1530859193,SE,142.0,0.0,0.0,0.0
12.888888888888891,0.0,90.0,1014.89667741,0.0,14.500000000000002,1530859497,SE,142.0,0.0,0.0,0.0
13.0,0.0,90.0,1014.5580398800001,0.0,14.61111111111111,1530859785,SE,142.0,0.0,0.0,0.0
13.0,0.0,90.0,1014.89667741,0.0,14.61111111111111,1530860089,SE,142.0,0.0,0.0,0.0
13.111111111111112,0.0,90.0,1014.89667741,0.0,14.722222222222223,1530860393,SE,142.0,0.0,0.0,0.0
13.111111111111112,0.0,90.0,1014.89667741,0.0,14.722222222222223,1530860697,ESE,115.0,0.0,0.0,0.0
13.0,0.0,90.0,1014.89667741,0.0,14.61111111111111,1530860985,ESE,115.0,0.0,0.0,0.0
13.0,0.0,90.0,1015.2353149400001,0.0,14.61111111111111,1530861289,ESE,116.0,0.0,0.0,0.0
12.888888888888891,0.0,90.0,1014.89667741,0.0,14.500000000000002,1530861593,ESE,114.0,0.0,0.0,0.0
13.111111111111112,0.0,91.0,1014.89667741,0.0,14.500000000000002,1530861897,ESE,114.0,0.0,0.0,0.0
12.611111111111112,0.0,89.0,1014.89667741,0.0,14.38888888888889,1530862185,ESE,114.0,0.0,0.0,0.0
12.777777777777779,0.0,90.0,1014.5580398800001,0.0,14.38888888888889,1530862489,ESE,114.0,0.0,0.0,0.0
12.611111111111112,0.0,89.0,1014.5580398800001,0.0,14.38888888888889,1530862793,ESE,114.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1014.5580398800001,0.0,14.38888888888889,1530863097,ESE,114.0,0.0,0.0,0.0
12.611111111111112,0.0,89.0,1014.89667741,0.0,14.38888888888889,1530863385,ESE,114.0,0.0,0.0,0.0
12.5,0.0,88.0,1014.5580398800001,0.0,14.38888888888889,1530863689,ESE,114.0,0.0,0.0,0.0
12.5,0.0,88.0,1014.5580398800001,0.0,14.38888888888889,1530863993,ESE,114.0,0.0,0.0,0.0
12.222222222222223,0.0,86.0,1014.2194023500001,0.0,14.500000000000002,1530864297,ESE,114.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1014.5580398800001,0.0,14.500000000000002,1530864585,ESE,114.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1014.5580398800001,0.0,14.500000000000002,1530864889,ESE,114.0,0.0,0.0,0.0
12.722222222222221,0.0,89.0,1014.5580398800001,0.0,14.500000000000002,1530865193,ESE,114.0,0.0,0.0,0.0
12.722222222222221,0.0,89.0,1014.89667741,0.0,14.500000000000002,1530865497,ESE,114.0,0.0,0.0,0.0
12.611111111111112,0.0,88.0,1014.89667741,0.0,14.500000000000002,1530865785,ESE,114.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1014.5580398800001,0.0,14.38888888888889,1530866089,ESE,114.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1014.5580398800001,0.0,14.38888888888889,1530866393,ESE,114.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1014.5580398800001,0.0,14.38888888888889,1530866697,ESE,114.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1014.5580398800001,0.0,14.38888888888889,1530866985,ESE,114.0,0.0,0.0,0.0
12.11111111111111,0.0,86.0,1014.2194023500001,0.0,14.38888888888889,1530867289,ESE,114.0,0.0,0.0,0.0
12.11111111111111,0.0,86.0,1014.2194023500001,0.0,14.38888888888889,1530867593,ESE,114.0,0.0,0.0,0.0
11.88888888888889,0.0,85.0,1014.2194023500001,0.0,14.38888888888889,1530867897,ESE,114.0,0.0,0.0,0.0
11.77777777777778,0.0,84.0,1014.2194023500001,0.0,14.500000000000002,1530868185,ESE,114.0,0.0,0.0,0.0
11.77777777777778,0.0,84.0,1014.2194023500001,0.0,14.500000000000002,1530868489,ESE,114.0,0.0,0.0,0.0
12.000000000000002,0.0,85.0,1014.2194023500001,0.0,14.500000000000002,1530868793,ESE,114.0,0.0,0.0,0.0
12.11111111111111,0.0,85.0,1014.2194023500001,0.0,14.61111111111111,1530869097,ESE,114.0,0.0,0.0,0.0
12.11111111111111,0.0,85.0,1013.8807648200001,0.0,14.61111111111111,1530869385,ESE,114.0,0.0,0.0,0.0
12.11111111111111,0.0,85.0,1013.8807648200001,0.0,14.61111111111111,1530869689,ESE,114.0,0.0,0.0,0.0
12.11111111111111,0.0,85.0,1013.8807648200001,0.0,14.61111111111111,1530869993,ESE,114.0,0.0,0.0,0.0
11.88888888888889,0.0,84.0,1013.54212729,0.0,14.61111111111111,1530870297,ESE,114.0,0.0,0.0,0.0
11.88888888888889,0.0,84.0,1013.54212729,0.0,14.61111111111111,1530870585,ESE,115.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1013.54212729,0.0,14.722222222222223,1530870889,ESE,115.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1013.54212729,0.0,14.722222222222223,1530871193,ESE,115.0,0.0,0.0,0.0
12.222222222222223,0.0,84.0,1013.54212729,0.0,14.888888888888888,1530871497,ESE,115.0,0.0,0.0,0.0
12.222222222222223,0.0,84.0,1013.54212729,0.0,14.888888888888888,1530871785,ESE,115.0,0.0,0.0,0.0
12.000000000000002,0.0,82.0,1013.54212729,0.0,15.0,1530872089,ESE,115.0,0.0,0.0,0.0
12.388888888888888,0.0,83.0,1013.54212729,0.0,15.222222222222221,1530872393,ESE,115.0,0.0,0.0,0.0
12.388888888888888,0.0,83.0,1013.2034897600001,0.0,15.277777777777779,1530872697,ESE,115.0,0.0,0.0,0.0
12.5,0.0,83.0,1013.2034897600001,0.0,15.388888888888891,1530872985,ESE,115.0,0.0,0.0,0.0
12.5,0.0,82.0,1013.2034897600001,0.0,15.5,1530873289,SE,143.0,0.0,0.0,0.0
12.722222222222221,0.0,83.0,1012.8648522300001,0.0,15.611111111111112,1530873593,SE,142.0,0.0,0.0,0.0
12.777777777777779,0.0,83.0,1012.8648522300001,0.0,15.722222222222221,1530873897,SE,142.0,0.0,0.0,0.0
12.777777777777779,0.0,83.0,1012.8648522300001,0.0,15.722222222222221,1530874185,SE,142.0,0.0,0.0,0.0
12.777777777777779,0.0,83.0,1012.8648522300001,0.0,15.722222222222221,1530874489,SE,142.0,0.0,0.0,0.0
12.722222222222221,0.0,82.0,1012.8648522300001,0.0,15.722222222222221,1530874793,SE,142.0,0.0,0.0,0.0
12.888888888888891,0.0,83.0,1013.2034897600001,0.0,15.777777777777779,1530875097,SE,142.0,0.0,0.0,0.0
13.222222222222221,0.0,85.0,1013.54212729,0.0,15.722222222222221,1530875385,SE,144.0,0.0,0.0,0.0
13.222222222222221,0.0,85.0,1013.54212729,0.0,15.722222222222221,1530875689,SE,144.0,0.0,0.0,0.0
13.388888888888891,0.0,86.0,1013.54212729,0.0,15.722222222222221,1530875993,SE,144.0,0.0,0.0,0.0
13.499999999999998,0.0,87.0,1013.54212729,0.0,15.611111111111112,1530876297,SE,144.0,0.0,0.0,0.0
13.499999999999998,0.0,87.0,1013.2034897600001,0.0,15.611111111111112,1530876585,SE,144.0,0.0,0.0,0.0
13.388888888888891,0.0,87.0,1013.2034897600001,0.0,15.5,1530876889,SE,144.0,0.0,0.0,0.0
13.0,0.0,85.0,1012.8648522300001,0.0,15.5,1530877193,East,100.0,0.0,0.0,0.0
12.777777777777779,0.0,84.0,1013.2034897600001,0.0,15.5,1530877497,East,84.0,0.0,0.0,0.0
12.611111111111112,0.0,83.0,1012.8648522300001,0.0,15.5,1530877785,East,84.0,0.0,0.0,0.0
12.777777777777779,0.0,84.0,1012.8648522300001,0.0,15.5,1530878089,East,84.0,0.0,0.0,0.0
13.111111111111112,0.0,85.0,1012.5262147000001,0.0,15.611111111111112,1530878393,East,84.0,0.0,0.0,0.0
12.722222222222221,0.0,83.0,1012.5262147000001,0.0,15.611111111111112,1530878697,East,86.0,0.0,0.0,0.0
13.0,0.0,84.0,1012.8648522300001,0.0,15.722222222222221,1530878985,East,86.0,0.0,0.0,0.0
12.777777777777779,0.0,83.0,1012.8648522300001,0.0,15.722222222222221,1530879289,East,86.0,0.0,0.0,0.0
13.0,0.0,84.0,1012.8648522300001,0.0,15.722222222222221,1530879593,East,86.0,0.0,0.0,0.0
13.111111111111112,0.0,85.0,1012.8648522300001,0.0,15.611111111111112,1530879897,East,86.0,0.0,0.0,0.0
13.111111111111112,0.0,85.0,1012.8648522300001,0.0,15.611111111111112,1530880185,East,86.0,0.0,0.0,0.0
13.111111111111112,0.0,85.0,1012.8648522300001,0.0,15.611111111111112,1530880489,East,86.0,0.0,0.0,0.0
13.0,0.0,85.0,1013.2034897600001,0.0,15.5,1530880793,East,93.0,0.0,0.0,0.0
13.0,0.0,85.0,1013.2034897600001,0.0,15.5,1530881097,East,94.0,0.0,0.0,0.0
13.222222222222221,0.0,86.0,1013.54212729,0.0,15.5,1530881385,East,94.0,0.0,0.0,0.0
13.388888888888891,0.0,87.0,1013.54212729,0.0,15.5,1530881689,East,94.0,0.0,0.0,0.0
13.222222222222221,0.0,86.0,1013.54212729,0.0,15.5,1530881993,East,82.0,0.0,0.0,0.0
13.222222222222221,0.0,86.0,1013.8807648200001,1.31,15.5,1530882298,East,82.0,0.0,0.0,0.0
13.277777777777777,0.0,86.0,1013.8807648200001,3.09,15.611111111111112,1530882586,East,82.0,0.0,0.0,0.0
13.499999999999998,0.0,87.0,1013.54212729,5.24,15.611111111111112,1530882890,East,82.0,0.0,0.0,0.0
13.499999999999998,0.0,88.0,1013.54212729,6.46,15.5,1530883194,East,82.0,0.0,0.0,0.0
13.499999999999998,0.0,88.0,1013.8807648200001,9.97,15.5,1530883498,East,82.0,0.0,0.0,0.0
13.388888888888891,0.0,88.0,1013.8807648200001,11.99,15.388888888888891,1530883786,East,82.0,0.0,0.0,0.0
13.388888888888891,0.0,88.0,1014.2194023500001,12.21,15.388888888888891,1530884090,East,82.0,0.0,0.0,0.0
13.388888888888891,0.0,88.0,1013.8807648200001,12.69,15.388888888888891,1530884394,East,82.0,0.0,0.0,0.0
13.222222222222221,0.0,87.0,1014.2194023500001,16.04,15.277777777777779,1530884698,East,82.0,0.0,0.0,0.0
13.111111111111112,0.0,86.0,1013.8807648200001,17.83,15.388888888888891,1530884986,East,82.0,0.0,0.0,0.0
13.388888888888891,0.0,87.0,1014.2194023500001,18.94,15.5,1530885290,East,82.0,0.0,0.0,0.0
13.388888888888891,0.0,86.0,1014.2194023500001,19.19,15.722222222222221,1530885594,East,82.0,0.0,0.0,0.0
13.722222222222225,0.0,87.0,1014.2194023500001,21.18,15.777777777777779,1530885898,East,82.0,0.0,0.0,0.0
13.88888888888889,0.0,88.0,1014.2194023500001,20.7,15.888888888888891,1530886186,East,82.0,0.0,0.0,0.0
13.777777777777777,0.0,86.0,1014.2194023500001,22.12,16.11111111111111,1530886490,East,82.0,0.0,0.0,0.0
14.11111111111111,0.0,87.0,1014.2194023500001,26.5,16.222222222222225,1530886794,East,82.0,0.0,0.0,0.0
14.11111111111111,0.0,87.0,1014.2194023500001,28.51,16.222222222222225,1530887098,East,82.0,0.0,0.0,0.0
14.222222222222223,0.0,87.0,1014.2194023500001,31.5,16.27777777777778,1530887386,East,82.0,0.0,0.0,0.0
14.27777777777778,0.0,88.0,1014.2194023500001,36.07,16.27777777777778,1530887690,East,82.0,0.0,0.0,0.0
14.11111111111111,0.0,86.0,1014.2194023500001,41.81,16.38888888888889,1530887994,East,82.0,0.0,0.0,0.0
13.777777777777777,0.0,84.0,1014.2194023500001,45.85,16.500000000000004,1530888298,East,82.0,0.0,0.0,0.0
14.11111111111111,0.0,85.0,1014.2194023500001,50.73,16.61111111111111,1530888586,East,82.0,0.0,0.0,0.0
14.000000000000002,0.0,84.0,1014.2194023500001,59.31,16.722222222222225,1530888890,East,82.0,0.0,0.0,0.0
14.500000000000002,0.0,86.0,1014.2194023500001,62.92,16.77777777777778,1530889194,East,82.0,0.0,0.0,0.0
14.38888888888889,0.0,85.0,1014.2194023500001,62.87,16.88888888888889,1530889498,East,82.0,0.0,0.0,0.0
14.722222222222223,0.0,86.0,1014.5580398800001,62.1,17.0,1530889786,SE,128.0,0.0,0.0,0.0
14.500000000000002,0.0,84.0,1014.5580398800001,81.48,17.22222222222222,1530890090,SE,129.0,0.0,0.0,0.0
14.38888888888889,0.0,83.0,1014.2194023500001,111.64,17.27777777777778,1530890394,ESE,117.0,0.0,0.0,0.0
14.61111111111111,0.0,83.0,1014.2194023500001,127.55,17.5,1530890698,ESE,117.0,0.0,0.0,0.0
14.500000000000002,0.0,82.0,1014.2194023500001,157.98,17.611111111111114,1530890986,ESE,118.0,0.0,0.0,0.0
14.888888888888888,0.0,83.0,1014.5580398800001,180.85,17.77777777777778,1530891290,SE,128.0,0.0,0.0,0.0
14.500000000000002,0.0,80.0,1014.5580398800001,152.51,18.000000000000004,1530891594,SE,137.0,0.0,0.0,0.0
14.500000000000002,0.0,79.0,1014.5580398800001,146.71,18.22222222222222,1530891898,SSE,148.0,0.0,0.0,0.0
14.500000000000002,0.0,78.0,1014.2194023500001,110.32,18.388888888888886,1530892191,East,91.0,0.0,0.0,0.0
14.500000000000002,0.0,77.0,1014.2194023500001,112.36,18.61111111111111,1530892490,East,91.0,0.0,0.0,0.0
14.61111111111111,0.0,76.0,1014.2194023500001,101.52,18.88888888888889,1530892794,SE,129.0,0.0,0.0,0.0
15.5,0.0,80.0,1013.8807648200001,110.19,19.000000000000004,1530893098,SE,129.0,0.0,0.0,0.0
15.722222222222221,0.0,80.0,1014.2194023500001,124.44,19.22222222222222,1530893386,SSE,156.0,0.0,0.0,0.0
15.388888888888891,0.0,78.0,1014.5580398800001,122.51,19.27777777777778,1530893690,South,190.0,0.0,0.0,0.0
15.5,0.0,78.0,1014.5580398800001,169.12,19.388888888888893,1530893994,SSW,205.0,2.5,0.2,0.0
15.277777777777779,0.0,77.0,1014.5580398800001,248.55,19.388888888888893,1530894298,ENE,62.0,0.0,0.0,0.0
15.5,0.0,78.0,1014.2194023500001,175.24,19.388888888888893,1530894586,ENE,63.0,0.0,0.0,0.0
15.611111111111112,0.0,78.0,1013.8807648200001,148.46,19.499999999999996,1530894890,East,99.0,0.0,0.0,0.0
15.5,0.0,77.0,1013.54212729,149.13,19.61111111111111,1530895194,East,86.0,0.0,0.0,0.0
15.777777777777779,0.0,78.0,1013.54212729,155.03,19.72222222222222,1530895498,SE,128.0,0.0,0.0,0.0
