Dewpoint,HourlyPrecipIn,Humidity,Pressure,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
7.777777777777779,0.0,43.0,1048.42179288,20.388888888888893,1530942301,SSE,162.0,2.1,0.0,0.0
7.777777777777779,0.0,45.0,1048.42179288,20.27777777777778,1530942600,East,101.0,2.7,0.0,0.0
7.777777777777779,0.0,45.0,1048.42179288,20.111111111111114,1530942900,East,101.0,1.2,0.3,0.0
8.333333333333334,0.0,47.0,1048.42179288,19.833333333333336,1530943205,SSE,159.0,2.4,0.6,0.0
8.333333333333334,0.0,48.0,1048.42179288,19.66666666666667,1530943501,SSE,156.0,3.0,0.6,0.0
8.333333333333334,0.0,50.0,1048.08315535,19.555555555555557,1530943801,South,175.0,3.0,2.4,0.0
8.333333333333334,0.0,50.0,1048.08315535,19.388888888888893,1530944102,South,173.0,3.0,0.9,0.0
8.88888888888889,0.0,51.0,1048.08315535,19.22222222222222,1530944400,South,169.0,1.8,1.2,0.0
8.88888888888889,0.0,52.0,1048.08315535,19.166666666666668,1530944700,ESE,102.0,1.8,0.9,0.0
8.88888888888889,0.0,53.0,1048.08315535,19.055555555555554,1530945000,East,96.0,2.7,0.0,0.0
8.88888888888889,0.0,53.0,1048.08315535,19.000000000000004,1530945300,East,96.0,2.7,0.0,0.0
9.444444444444445,0.0,56.0,1048.42179288,18.88888888888889,1530945600,East,96.0,18.6,0.3,0.0
10.0,0.0,57.0,1048.08315535,18.722222222222225,1530945900,East,97.0,18.6,0.0,0.0
10.0,0.0,57.0,1048.08315535,18.55555555555556,1530946200,South,184.0,3.3,1.8,0.0
9.444444444444445,0.0,56.0,1048.08315535,18.444444444444446,1530946500,South,190.0,3.3,0.6,0.0
9.444444444444445,0.0,56.0,1048.08315535,18.388888888888886,1530946801,SSE,151.0,2.4,0.3,0.0
10.0,0.0,59.0,1048.08315535,18.388888888888886,1530947100,SE,128.0,2.4,0.6,0.0
10.555555555555555,0.0,60.0,1048.08315535,18.277777777777782,1530947401,ESE,110.0,2.4,0.3,0.0
10.555555555555555,0.0,61.0,1048.08315535,18.22222222222222,1530947701,ESE,111.0,1.5,0.9,0.0
10.555555555555555,0.0,61.0,1048.08315535,18.111111111111107,1530948001,ESE,112.0,1.5,0.0,0.0
10.555555555555555,0.0,63.0,1048.08315535,17.888888888888893,1530948301,SSE,164.0,1.2,1.8,0.0
11.11111111111111,0.0,64.0,1048.08315535,17.77777777777778,1530948602,SE,146.0,1.8,0.9,0.0
11.11111111111111,0.0,65.0,1047.74451782,17.77777777777778,1530948900,SE,143.0,1.2,0.0,0.0
11.11111111111111,0.0,66.0,1047.74451782,17.72222222222222,1530949200,SE,143.0,0.0,0.0,0.0
11.666666666666668,0.0,68.0,1047.74451782,17.611111111111114,1530949501,SE,143.0,1.5,0.0,0.0
12.222222222222223,0.0,69.0,1047.74451782,17.555555555555557,1530949801,ESE,109.0,2.1,0.6,0.0
11.666666666666668,0.0,70.0,1047.74451782,17.444444444444443,1530950101,ESE,109.0,1.8,0.6,0.0
11.666666666666668,0.0,70.0,1047.74451782,17.333333333333336,1530950405,ESE,111.0,1.8,0.0,0.0
11.666666666666668,0.0,70.0,1047.74451782,17.22222222222222,1530950700,ESE,111.0,0.6,0.0,0.0
11.666666666666668,0.0,72.0,1047.74451782,17.166666666666668,1530951000,SE,146.0,3.0,0.9,0.0
11.666666666666668,0.0,71.0,1048.08315535,17.055555555555557,1530951300,SSE,147.0,3.0,0.0,0.0
12.222222222222223,0.0,72.0,1047.74451782,17.055555555555557,1530951601,ESE,115.0,2.4,0.0,0.0
12.222222222222223,0.0,72.0,1047.74451782,16.944444444444446,1530951901,ESE,116.0,1.2,0.6,0.0
11.666666666666668,0.0,73.0,1047.74451782,16.833333333333332,1530952200,ESE,115.0,1.5,0.0,0.0
12.222222222222223,0.0,75.0,1047.74451782,16.77777777777778,1530952501,East,98.0,2.1,0.3,0.0
12.222222222222223,0.0,75.0,1047.4058802900001,16.722222222222225,1530952801,ESE,108.0,2.1,0.0,0.0
12.222222222222223,0.0,75.0,1047.74451782,16.666666666666668,1530953101,ESE,108.0,16.8,0.0,0.0
12.777777777777779,0.0,77.0,1047.74451782,16.666666666666668,1530953400,ESE,108.0,1.5,0.0,0.0
12.222222222222223,0.0,76.0,1047.74451782,16.61111111111111,1530953701,ESE,112.0,1.2,0.0,0.0
12.777777777777779,0.0,77.0,1047.74451782,16.61111111111111,1530954007,SE,144.0,1.8,0.3,0.0
12.222222222222223,0.0,76.0,1047.74451782,16.555555555555554,1530954301,SSE,149.0,1.5,0.0,0.0
12.222222222222223,0.0,76.0,1047.74451782,16.500000000000004,1530954601,SSE,149.0,0.9,0.0,0.0
12.777777777777779,0.0,77.0,1047.74451782,16.38888888888889,1530954901,SSE,154.0,1.2,0.6,0.0
12.777777777777779,0.0,78.0,1047.4058802900001,16.500000000000004,1530955201,SE,132.0,2.1,1.2,0.0
12.777777777777779,0.0,78.0,1047.74451782,16.500000000000004,1530955501,SE,137.0,2.1,0.6,0.0
12.777777777777779,0.0,78.0,1047.4058802900001,16.444444444444446,1530955801,SE,139.0,1.5,0.0,0.0
12.222222222222223,0.0,78.0,1047.4058802900001,16.333333333333332,1530956101,SE,139.0,0.9,0.0,0.0
12.222222222222223,0.0,78.0,1047.4058802900001,16.27777777777778,1530956400,SSE,149.0,2.1,0.6,0.0
12.222222222222223,0.0,79.0,1047.4058802900001,16.27777777777778,1530956700,SSW,200.0,2.7,1.5,0.0
12.222222222222223,0.0,79.0,1047.4058802900001,16.222222222222225,1530957000,SSE,157.0,2.7,0.9,0.0
12.222222222222223,0.0,79.0,1047.4058802900001,16.166666666666668,1530957300,SSE,159.0,2.1,0.0,0.0
12.222222222222223,0.0,79.0,1047.4058802900001,16.11111111111111,1530957606,ESE,110.0,1.8,0.0,0.0
12.222222222222223,0.0,79.0,1047.4058802900001,16.055555555555557,1530957901,ESE,109.0,1.2,0.0,0.0
12.222222222222223,0.0,79.0,1047.4058802900001,16.0,1530958202,ESE,108.0,3.0,0.0,0.0
12.222222222222223,0.0,79.0,1047.74451782,15.888888888888891,1530958500,ESE,109.0,0.9,0.0,0.0
11.666666666666668,0.0,79.0,1047.4058802900001,15.777777777777779,1530958800,ESE,109.0,0.0,0.0,0.0
11.666666666666668,0.0,79.0,1047.4058802900001,15.66666666666667,1530959101,ESE,109.0,0.0,0.0,0.0
12.222222222222223,0.0,80.0,1047.4058802900001,15.555555555555557,1530959401,ESE,109.0,1.5,0.6,0.0
12.222222222222223,0.0,80.0,1047.4058802900001,15.388888888888891,1530959700,ESE,109.0,1.2,0.0,0.0
12.222222222222223,0.0,81.0,1047.4058802900001,15.333333333333334,1530960000,ESE,108.0,0.6,0.0,0.0
12.222222222222223,0.0,83.0,1047.4058802900001,15.333333333333334,1530960301,ESE,116.0,2.4,0.6,0.0
12.777777777777779,0.0,84.0,1047.4058802900001,15.333333333333334,1530960600,ESE,116.0,2.4,0.0,0.0
12.777777777777779,0.0,85.0,1047.4058802900001,15.388888888888891,1530960900,ESE,115.0,0.0,0.0,0.0
13.333333333333334,0.0,86.0,1047.4058802900001,15.388888888888891,1530961200,ESE,115.0,2.1,0.0,0.0
13.333333333333334,0.0,86.0,1047.4058802900001,15.444444444444443,1530961500,ESE,115.0,1.5,0.0,0.0
13.333333333333334,0.0,86.0,1047.4058802900001,15.333333333333334,1530961800,ESE,115.0,1.2,0.0,0.0
12.222222222222223,0.0,85.0,1047.4058802900001,15.166666666666666,1530962100,ESE,115.0,0.3,0.0,0.0
12.777777777777779,0.0,88.0,1047.4058802900001,15.277777777777779,1530962400,ESE,115.0,2.1,0.0,0.0
12.777777777777779,0.0,87.0,1047.4058802900001,15.166666666666666,1530962700,ESE,114.0,0.6,0.0,0.0
13.333333333333334,0.0,89.0,1047.4058802900001,15.222222222222221,1530963001,ESE,113.0,38.1,0.0,0.0
12.777777777777779,0.0,88.0,1047.4058802900001,15.055555555555557,1530963301,ESE,114.0,0.9,0.0,0.0
12.777777777777779,0.0,87.0,1047.4058802900001,14.888888888888888,1530963600,ESE,114.0,73.2,0.0,0.0
12.777777777777779,0.0,87.0,1047.4058802900001,14.722222222222223,1530963901,ESE,115.0,1.2,1.2,0.0
12.222222222222223,0.0,87.0,1047.4058802900001,14.666666666666666,1530964201,ESE,115.0,3.3,0.6,0.0
12.222222222222223,0.0,86.0,1047.4058802900001,14.666666666666666,1530964502,ESE,115.0,2.7,0.0,0.0
12.222222222222223,0.0,86.0,1047.4058802900001,14.61111111111111,1530964800,South,177.0,1.2,0.9,0.0
12.222222222222223,0.0,86.0,1047.4058802900001,14.500000000000002,1530965101,South,185.0,1.5,0.0,0.0
12.222222222222223,0.0,86.0,1047.4058802900001,14.444444444444445,1530965401,South,185.0,0.0,0.0,0.0
12.222222222222223,0.0,86.0,1047.4058802900001,14.38888888888889,1530965701,South,185.0,0.0,0.0,0.0
12.222222222222223,0.0,87.0,1047.74451782,14.333333333333332,1530966000,South,184.0,0.3,0.0,0.0
12.222222222222223,0.0,87.0,1047.4058802900001,14.333333333333332,1530966300,South,185.0,2.4,0.6,0.0
12.222222222222223,0.0,87.0,1047.4058802900001,14.333333333333332,1530966600,South,185.0,2.7,0.0,0.0
12.222222222222223,0.0,88.0,1047.4058802900001,14.333333333333332,1530966901,South,185.0,0.0,0.0,0.0
12.222222222222223,0.0,88.0,1047.4058802900001,14.27777777777778,1530967200,South,185.0,0.0,0.0,0.0
12.222222222222223,0.0,88.0,1047.4058802900001,14.222222222222223,1530967500,South,184.0,0.6,0.0,0.0
12.222222222222223,0.0,88.0,1047.4058802900001,14.333333333333332,1530967800,South,178.0,0.6,0.0,0.0
12.222222222222223,0.0,88.0,1047.74451782,14.222222222222223,1530968101,South,178.0,1.2,0.3,0.0
12.222222222222223,0.0,89.0,1047.4058802900001,14.166666666666668,1530968401,South,172.0,4.5,0.0,0.0
12.777777777777779,0.0,89.0,1047.74451782,14.333333333333332,1530968700,SE,135.0,4.5,0.0,0.0
12.777777777777779,0.0,89.0,1047.4058802900001,14.333333333333332,1530969002,SE,135.0,1.5,0.9,0.0
12.777777777777779,0.0,89.0,1047.4058802900001,14.333333333333332,1530969301,SE,136.0,1.2,0.0,0.0
12.777777777777779,0.0,89.0,1047.74451782,14.27777777777778,1530969601,SE,136.0,0.9,0.0,0.0
12.777777777777779,0.0,89.0,1047.74451782,14.222222222222223,1530969900,SE,136.0,1.2,0.0,0.0
12.777777777777779,0.0,89.0,1047.4058802900001,14.166666666666668,1530970201,SE,136.0,0.6,0.0,0.0
12.222222222222223,0.0,89.0,1047.74451782,14.11111111111111,1530970503,SE,136.0,0.0,0.0,0.0
12.222222222222223,0.0,89.0,1047.74451782,14.11111111111111,1530970800,SE,136.0,0.0,0.0,0.0
12.777777777777779,0.0,90.0,1047.74451782,14.27777777777778,1530971101,SE,141.0,1.8,1.2,0.0
12.777777777777779,0.0,90.0,1047.4058802900001,14.333333333333332,1530971401,SE,141.0,1.5,0.0,0.0
12.777777777777779,0.0,90.0,1047.4058802900001,14.444444444444445,1530971701,SE,142.0,0.9,0.0,0.0
12.777777777777779,0.0,90.0,1047.74451782,14.555555555555557,1530972005,SE,142.0,284.7,0.0,0.0
12.777777777777779,0.0,90.0,1047.74451782,14.666666666666666,1530972300,SE,142.0,238.5,0.0,0.0
13.333333333333334,0.0,90.0,1047.74451782,14.777777777777779,1530972600,SE,143.0,198.9,53.7,0.0
13.333333333333334,0.0,90.0,1047.74451782,14.888888888888888,1530972903,SE,144.0,315.6,0.0,0.0
13.333333333333334,0.0,89.0,1047.4058802900001,15.111111111111112,1530973201,SSE,148.0,315.6,0.9,0.0
13.88888888888889,0.0,89.0,1047.74451782,15.277777777777779,1530973502,SSE,148.0,1.5,0.0,0.0
13.333333333333334,0.0,88.0,1047.74451782,15.5,1530973801,WSW,244.0,30.6,0.3,0.0
13.333333333333334,0.0,87.0,1047.74451782,15.722222222222221,1530974101,WSW,244.0,1.5,0.0,0.0
13.88888888888889,0.0,87.0,1047.74451782,16.055555555555557,1530974401,NE,36.0,2.7,0.0,0.0
13.88888888888889,0.0,85.0,1047.74451782,16.38888888888889,1530974702,NE,47.0,2.4,1.8,0.0
13.88888888888889,0.0,84.0,1047.74451782,16.61111111111111,1530975000,SSW,202.0,3.3,0.9,0.0
13.88888888888889,0.0,83.0,1047.74451782,16.88888888888889,1530975300,SSE,166.0,1.8,0.0,0.0
14.444444444444445,0.0,83.0,1047.4058802900001,17.11111111111111,1530975605,SSW,194.0,2.7,1.8,0.0
13.88888888888889,0.0,82.0,1047.74451782,17.333333333333336,1530975900,South,190.0,4.2,0.0,0.0
13.88888888888889,0.0,81.0,1047.4058802900001,17.5,1530976202,South,191.0,1.8,0.3,0.0
14.444444444444445,0.0,80.0,1047.74451782,17.888888888888893,1530976500,SW,226.0,3.0,0.0,0.0
13.88888888888889,0.0,79.0,1047.4058802900001,18.055555555555557,1530976802,SW,227.0,2.4,0.9,0.0
14.444444444444445,0.0,78.0,1047.4058802900001,18.277777777777782,1530977102,North,352.0,2.4,0.6,0.0
13.88888888888889,0.0,77.0,1047.4058802900001,18.55555555555556,1530977401,ENE,66.0,3.6,1.2,0.0
14.444444444444445,0.0,75.0,1047.4058802900001,19.000000000000004,1530977703,SSE,151.0,2.4,0.6,0.0
14.444444444444445,0.0,72.0,1047.4058802900001,19.444444444444446,1530978001,NNW,348.0,4.2,0.6,0.0
14.444444444444445,0.0,70.0,1047.4058802900001,19.833333333333336,1530978301,NNW,348.0,2.7,1.2,0.0
14.444444444444445,0.0,69.0,1047.4058802900001,20.555555555555557,1530978602,ENE,67.0,1.8,0.3,0.0
14.444444444444445,0.0,66.0,1047.4058802900001,21.0,1530978901,West,274.0,2.7,0.3,0.0
13.88888888888889,0.0,64.0,1047.4058802900001,21.222222222222225,1530979200,North,356.0,3.3,3.0,0.0
13.88888888888889,0.0,63.0,1047.4058802900001,21.222222222222225,1530979502,West,275.0,3.6,1.2,0.0
13.333333333333334,0.0,62.0,1047.4058802900001,21.444444444444443,1530979802,SSW,213.0,3.9,0.9,0.0
13.88888888888889,0.0,61.0,1047.74451782,21.77777777777778,1530980101,SW,222.0,2.4,0.9,0.0
13.88888888888889,0.0,60.0,1047.4058802900001,22.16666666666667,1530980401,NNW,347.0,2.7,1.8,0.0
13.333333333333334,0.0,58.0,1047.74451782,22.16666666666667,1530980700,North,349.0,4.2,1.8,0.0
13.88888888888889,0.0,57.0,1047.4058802900001,22.555555555555554,1530981001,ENE,66.0,4.2,1.5,0.0
13.333333333333334,0.0,54.0,1047.4058802900001,22.888888888888893,1530981301,NNE,24.0,3.0,0.0,0.0
12.777777777777779,0.0,53.0,1047.4058802900001,23.055555555555557,1530981601,SSW,204.0,2.4,0.3,0.0
13.333333333333334,0.0,53.0,1047.4058802900001,23.5,1530981902,West,273.0,2.4,0.3,0.0
12.777777777777779,0.0,52.0,1047.4058802900001,23.55555555555556,1530982200,WSW,247.0,3.0,2.1,0.0
13.333333333333334,0.0,51.0,1047.0672427600002,23.61111111111111,1530982500,NW,318.0,4.2,2.4,0.0
13.333333333333334,0.0,51.0,1047.4058802900001,23.944444444444443,1530982805,West,275.0,3.3,1.5,0.0
13.88888888888889,0.0,51.0,1047.4058802900001,24.277777777777782,1530983101,WSW,245.0,3.0,1.5,0.0
13.333333333333334,0.0,50.0,1047.4058802900001,24.333333333333332,1530983401,North,358.0,4.8,0.9,0.0
13.333333333333334,0.0,50.0,1047.4058802900001,24.444444444444446,1530983701,NNW,339.0,4.2,3.9,0.0
12.777777777777779,0.0,49.0,1047.4058802900001,24.777777777777775,1530984000,NNW,330.0,5.1,2.7,0.0
12.222222222222223,0.0,47.0,1047.4058802900001,24.777777777777775,1530984301,NW,306.0,6.9,2.4,0.0
12.777777777777779,0.0,48.0,1047.0672427600002,24.777777777777775,1530984601,WNW,302.0,4.8,4.8,0.0
12.777777777777779,0.0,48.0,1047.0672427600002,24.722222222222225,1530984904,NE,36.0,6.3,1.8,0.0
13.333333333333334,0.0,49.0,1047.0672427600002,24.88888888888889,1530985202,North,2.0,5.7,1.5,0.0
13.88888888888889,0.0,48.0,1047.4058802900001,25.444444444444443,1530985500,SSW,212.0,8.1,1.2,0.0
13.333333333333334,0.0,46.0,1047.4058802900001,25.666666666666668,1530985800,NNW,338.0,6.0,5.1,0.0
12.777777777777779,0.0,46.0,1047.4058802900001,25.388888888888893,1530986100,North,2.0,5.4,2.1,0.0
12.777777777777779,0.0,46.0,1047.4058802900001,25.444444444444443,1530986400,NNW,346.0,6.3,5.4,0.0
13.333333333333334,0.0,48.0,1047.0672427600002,26.05555555555556,1530986701,NNW,340.0,6.3,1.8,0.0
14.444444444444445,0.0,46.0,1047.0672427600002,26.500000000000004,1530987001,NW,312.0,3.9,2.4,0.0
12.777777777777779,0.0,44.0,1047.0672427600002,26.11111111111111,1530987303,NNW,331.0,5.7,3.3,0.0
12.777777777777779,0.0,45.0,1047.0672427600002,26.05555555555556,1530987602,NNW,347.0,6.0,5.7,0.0
13.333333333333334,0.0,46.0,1047.0672427600002,26.05555555555556,1530987902,NNW,347.0,6.9,5.4,0.0
13.333333333333334,0.0,46.0,1047.0672427600002,26.166666666666664,1530988200,NNW,337.0,7.8,2.4,0.0
13.88888888888889,0.0,46.0,1047.0672427600002,26.27777777777778,1530988500,West,273.0,6.0,5.7,0.0
12.777777777777779,0.0,45.0,1047.0672427600002,26.27777777777778,1530988800,NW,314.0,9.9,2.7,0.0
13.333333333333334,0.0,43.0,1047.0672427600002,26.38888888888889,1530989102,NNW,344.0,9.0,6.0,0.0
12.777777777777779,0.0,42.0,1047.0672427600002,26.500000000000004,1530989402,WNW,296.0,10.5,4.8,0.0
12.222222222222223,0.0,42.0,1047.0672427600002,26.500000000000004,1530989701,North,352.0,9.0,3.3,0.0
12.222222222222223,0.0,43.0,1047.0672427600002,26.38888888888889,1530990005,North,6.0,11.4,4.8,0.0
11.666666666666668,0.0,41.0,1047.0672427600002,26.166666666666664,1530990300,NW,326.0,11.4,4.2,0.0
12.222222222222223,0.0,42.0,1047.0672427600002,26.166666666666664,1530990600,NNW,330.0,8.1,8.7,0.0
12.222222222222223,0.0,43.0,1047.0672427600002,26.27777777777778,1530990901,North,355.0,9.9,6.0,0.0
12.222222222222223,0.0,42.0,1047.0672427600002,26.11111111111111,1530991201,NNW,339.0,9.9,5.4,0.0
11.666666666666668,0.0,42.0,1046.72860523,26.555555555555554,1530991501,WNW,294.0,9.6,3.3,0.0
12.222222222222223,0.0,40.0,1046.72860523,26.72222222222222,1530991801,NNW,342.0,7.5,3.6,0.0
11.666666666666668,0.0,39.0,1046.72860523,26.944444444444446,1530992103,NNW,338.0,7.8,3.6,0.0
11.666666666666668,0.0,38.0,1046.72860523,27.11111111111111,1530992400,NNW,348.0,8.7,5.4,0.0
10.555555555555555,0.0,36.0,1046.72860523,27.5,1530992700,NNE,27.0,11.1,4.2,0.0
10.555555555555555,0.0,35.0,1046.72860523,27.16666666666667,1530993001,North,358.0,9.9,5.1,0.0
10.555555555555555,0.0,38.0,1046.72860523,26.999999999999996,1530993301,NNE,25.0,12.0,3.6,0.0
10.555555555555555,0.0,37.0,1046.72860523,26.833333333333332,1530993600,NE,40.0,10.2,2.7,0.0
11.666666666666668,0.0,38.0,1046.72860523,27.16666666666667,1530993902,WNW,303.0,6.6,6.0,0.0
12.222222222222223,0.0,39.0,1046.72860523,27.5,1530994200,NW,317.0,7.2,6.0,0.0
11.666666666666668,0.0,38.0,1046.72860523,27.38888888888889,1530994500,NNW,343.0,9.0,2.4,0.0
11.666666666666668,0.0,38.0,1046.3899677,27.333333333333336,1530994800,NW,325.0,9.6,2.1,0.0
11.666666666666668,0.0,39.0,1046.72860523,27.38888888888889,1530995101,NNW,339.0,11.1,6.3,0.0
12.222222222222223,0.0,39.0,1046.3899677,27.77777777777778,1530995400,WSW,244.0,6.9,3.0,0.0
12.777777777777779,0.0,38.0,1046.3899677,28.11111111111111,1530995700,WSW,238.0,6.0,3.0,0.0
11.11111111111111,0.0,35.0,1046.3899677,28.11111111111111,1530996001,West,272.0,9.3,4.2,0.0
10.555555555555555,0.0,34.0,1046.3899677,27.888888888888893,1530996300,NW,311.0,10.8,3.3,0.0
10.0,0.0,32.0,1046.3899677,28.055555555555557,1530996600,NNE,26.0,11.4,6.3,0.0
10.0,0.0,31.0,1046.3899677,28.277777777777782,1530996903,NW,318.0,11.4,5.4,0.0
10.555555555555555,0.0,32.0,1046.3899677,28.666666666666664,1530997205,NW,318.0,6.3,5.7,0.0
10.0,0.0,31.0,1046.05133017,28.722222222222225,1530997501,North,359.0,9.0,3.6,0.0
10.555555555555555,0.0,33.0,1046.05133017,28.666666666666664,1530997801,North,6.0,9.0,3.0,0.0
10.555555555555555,0.0,34.0,1046.05133017,28.166666666666668,1530998101,NNW,329.0,9.3,5.7,0.0
10.0,0.0,33.0,1046.05133017,28.22222222222222,1530998401,North,2.0,8.4,3.9,0.0
10.555555555555555,0.0,33.0,1046.05133017,28.000000000000004,1530998701,NNW,345.0,11.7,3.3,0.0
10.555555555555555,0.0,35.0,1045.7126926400001,27.611111111111114,1530999001,NW,316.0,12.6,6.3,0.0
11.11111111111111,0.0,36.0,1046.05133017,27.666666666666668,1530999300,NW,321.0,12.3,4.8,0.0
11.11111111111111,0.0,35.0,1045.7126926400001,28.000000000000004,1530999601,WNW,293.0,10.2,3.9,0.0
11.11111111111111,0.0,35.0,1045.7126926400001,28.22222222222222,1530999901,West,276.0,7.2,5.1,0.0
10.555555555555555,0.0,33.0,1045.7126926400001,28.22222222222222,1531000201,NW,307.0,10.2,7.2,0.0
10.555555555555555,0.0,33.0,1045.7126926400001,28.22222222222222,1531000502,NNW,342.0,11.4,3.0,0.0
10.0,0.0,32.0,1045.7126926400001,28.388888888888886,1531000800,North,359.0,10.2,6.3,0.0
8.88888888888889,0.0,30.0,1045.7126926400001,28.333333333333336,1531001101,NNW,346.0,10.8,5.1,0.0
10.0,0.0,32.0,1045.3740551100002,28.722222222222225,1531001401,WNW,296.0,9.6,3.0,0.0
8.333333333333334,0.0,28.0,1045.3740551100002,28.944444444444443,1531001701,North,6.0,9.0,2.1,0.0
9.444444444444445,0.0,30.0,1045.3740551100002,29.111111111111114,1531002000,NNW,341.0,7.2,1.8,0.0
9.444444444444445,0.0,29.0,1045.3740551100002,29.166666666666668,1531002300,North,353.0,10.5,3.9,0.0
8.333333333333334,0.0,29.0,1045.3740551100002,29.000000000000004,1531002600,NW,304.0,10.8,7.2,0.0
11.11111111111111,0.0,34.0,1045.3740551100002,28.666666666666664,1531002900,NNW,336.0,13.2,2.1,0.0
11.11111111111111,0.0,34.0,1045.3740551100002,28.166666666666668,1531003202,NW,316.0,9.0,4.8,0.0
10.555555555555555,0.0,35.0,1045.3740551100002,27.666666666666668,1531003500,North,5.0,12.6,4.2,0.0
11.666666666666668,0.0,35.0,1045.3740551100002,28.166666666666668,1531003800,WNW,302.0,11.1,3.3,0.0
9.444444444444445,0.0,31.0,1045.3740551100002,28.166666666666668,1531004100,WNW,284.0,10.2,9.0,0.0
9.444444444444445,0.0,31.0,1045.03541758,28.22222222222222,1531004400,NNE,13.0,10.8,2.1,0.0
8.333333333333334,0.0,29.0,1045.3740551100002,28.166666666666668,1531004700,North,356.0,9.9,5.1,0.0
9.444444444444445,0.0,31.0,1045.03541758,28.388888888888886,1531005000,NW,326.0,9.6,4.5,0.0
7.222222222222222,0.0,26.0,1045.03541758,28.722222222222225,1531005300,NW,318.0,7.8,5.4,0.0
3.8888888888888893,0.0,21.0,1045.03541758,28.61111111111111,1531005601,NNE,27.0,11.1,4.8,0.0
3.8888888888888893,0.0,20.0,1045.03541758,28.722222222222225,1531005900,WNW,303.0,9.3,5.1,0.0
2.7777777777777777,0.0,20.0,1045.03541758,28.722222222222225,1531006200,North,349.0,9.9,6.6,0.0
3.8888888888888893,0.0,20.0,1045.03541758,28.77777777777778,1531006501,NW,324.0,10.5,5.4,0.0
3.3333333333333335,0.0,21.0,1044.6967800500001,28.5,1531006801,NNW,331.0,10.2,4.8,0.0
4.444444444444445,0.0,21.0,1044.6967800500001,28.722222222222225,1531007100,North,356.0,9.3,3.9,0.0
4.444444444444445,0.0,21.0,1044.6967800500001,28.61111111111111,1531007402,NNW,337.0,12.3,5.7,0.0
4.444444444444445,0.0,22.0,1044.6967800500001,28.5,1531007700,NNW,339.0,11.7,6.9,0.0
4.444444444444445,0.0,22.0,1044.6967800500001,28.388888888888886,1531008005,NNW,328.0,11.4,3.6,0.0
5.0,0.0,22.0,1044.6967800500001,28.11111111111111,1531008301,NNW,332.0,10.5,2.4,0.0
5.0,0.0,23.0,1044.6967800500001,28.11111111111111,1531008601,West,275.0,10.5,4.2,0.0
5.0,0.0,23.0,1044.6967800500001,28.277777777777782,1531008901,North,1.0,9.9,1.5,0.0
5.0,0.0,23.0,1044.6967800500001,28.277777777777782,1531009202,NNW,336.0,9.0,4.5,0.0
5.0,0.0,24.0,1044.6967800500001,27.722222222222225,1531009500,NW,313.0,9.6,5.1,0.0
5.555555555555555,0.0,25.0,1044.35814252,27.888888888888893,1531009801,NW,304.0,8.1,3.3,0.0
5.555555555555555,0.0,24.0,1044.35814252,27.611111111111114,1531010101,North,2.0,8.1,8.7,0.0
4.444444444444445,0.0,24.0,1044.6967800500001,27.44444444444445,1531010401,North,8.0,11.1,3.0,0.0
5.555555555555555,0.0,24.0,1044.6967800500001,27.5,1531010701,NNW,334.0,8.7,4.5,0.0
5.0,0.0,24.0,1044.6967800500001,27.666666666666668,1531011001,North,5.0,8.1,1.5,0.0
5.555555555555555,0.0,24.0,1044.6967800500001,27.944444444444443,1531011302,North,1.0,3.9,3.6,0.0
5.0,0.0,24.0,1044.6967800500001,27.666666666666668,1531011600,North,350.0,8.1,6.0,0.0
5.0,0.0,24.0,1044.35814252,27.722222222222225,1531011901,NW,318.0,8.1,1.5,0.0
5.0,0.0,23.0,1044.35814252,27.611111111111114,1531012201,NNW,333.0,4.8,3.6,0.0
5.0,0.0,24.0,1044.35814252,27.555555555555554,1531012501,North,353.0,6.0,4.2,0.0
5.555555555555555,0.0,24.0,1044.35814252,27.555555555555554,1531012801,West,276.0,6.0,1.5,0.0
4.444444444444445,0.0,23.0,1044.35814252,27.44444444444445,1531013102,North,356.0,7.5,2.4,0.0
3.8888888888888893,0.0,23.0,1044.35814252,27.222222222222225,1531013400,NNW,341.0,8.4,7.2,0.0
3.3333333333333335,0.0,23.0,1044.35814252,26.666666666666668,1531013700,NNW,348.0,8.1,3.9,0.0
3.8888888888888893,0.0,24.0,1044.35814252,26.555555555555554,1531014001,NW,309.0,6.9,2.7,0.0
4.444444444444445,0.0,25.0,1044.35814252,26.38888888888889,1531014302,NW,310.0,7.2,3.3,0.0
4.444444444444445,0.0,25.0,1044.6967800500001,26.27777777777778,1531014601,North,9.0,6.6,0.9,0.0
5.0,0.0,26.0,1044.6967800500001,26.166666666666664,1531014901,NNE,29.0,4.8,1.5,0.0
5.0,0.0,26.0,1044.6967800500001,26.27777777777778,1531015205,NNW,344.0,3.6,1.5,0.0
5.0,0.0,26.0,1044.6967800500001,26.222222222222225,1531015500,NNW,331.0,5.7,3.0,0.0
5.0,0.0,26.0,1044.6967800500001,26.38888888888889,1531015800,ENE,60.0,4.5,1.2,0.0
5.555555555555555,0.0,26.0,1044.6967800500001,26.444444444444443,1531016100,NNW,346.0,4.2,1.2,0.0
5.0,0.0,25.0,1044.6967800500001,26.500000000000004,1531016403,NNW,329.0,3.0,0.9,0.0
5.0,0.0,25.0,1044.6967800500001,26.611111111111114,1531016701,NNW,338.0,4.2,1.2,0.0
